,acc_x,acc_y,acc_z,vel_x,vel_y,vel_z,labelAtaxicGait,labelBradykinesia,labelFreezingOfGait,labelMuscleAtrophy,labelMyopathicGait,labelNoPathologicalGait,labelSittingWithTremor
1970-01-01 00:00:16.500,0.60065724000000009,0.15262200000000001,0.69838412000000005,-0.43400000000000033,8.4980000000000029,10.688999999999998,0,0,1,0,0,0,0
1970-01-01 00:00:17.000,0.50359891999999984,0.089252759999999987,0.86628783999999992,-24.289999999999996,-62.682200000000002,-20.645800000000005,0,0,1,0,0,0,0
1970-01-01 00:00:17.500,0.52944340000000001,0.092732200000000015,0.86669775999999998,23.899400000000004,49.726600000000005,20.395199999999999,0,0,1,0,0,0,0
1970-01-01 00:00:18.000,0.32971719999999999,0.070525759999999993,0.94538288000000004,2.4794,-13.5954,-0.18200000000000002,0,0,1,0,0,0,0
1970-01-01 00:00:18.500,0.42075359999999995,0.051383959999999992,0.92695356000000007,11.1846,0.44800000000000006,10.9816,0,0,1,0,0,0,0
1970-01-01 00:00:19.000,0.32718935999999998,0.095547960000000001,0.94510228000000007,2.3170000000000002,-12.6,-0.83160000000000012,0,0,1,0,0,0,0
1970-01-01 00:00:19.500,0.36552175999999997,0.062964199999999998,0.89834456000000007,4.9000000000000004,-1.8690000000000018,12.450200000000001,0,0,1,0,0,0,0
1970-01-01 00:00:20.000,0.36798372000000001,0.045525520000000007,0.91341887999999993,1.6660000000000013,-21.666400000000003,-2.2876000000000003,0,0,1,0,0,0,0
1970-01-01 00:00:20.500,0.23307612000000003,0.056400600000000002,0.98556480000000013,-17.243799999999997,-25.039000000000005,-17.343199999999996,0,0,1,0,0,0,0
1970-01-01 00:00:21.000,0.46747472000000001,0.077125959999999993,0.87870011999999997,12.259799999999998,26.8352,3.2787999999999999,0,0,1,0,0,0,0
1970-01-01 00:00:21.500,0.21899487999999998,0.09397904,0.97853760000000012,12.973799999999999,6.5730000000000004,-7.1007999999999996,0,0,1,0,0,0,0
1970-01-01 00:00:22.000,0.42274951999999999,0.080937239999999994,0.9209975199999999,-8.8353999999999999,-14.4998,13.645800000000001,0,0,1,0,0,0,0
1970-01-01 00:00:22.500,0.40315631999999996,0.056449400000000011,0.91385075999999998,-1.9432000000000016,-26.240200000000005,-7.1329999999999991,0,0,1,0,0,0,0
1970-01-01 00:00:23.000,0.28354264000000007,0.042585319999999996,0.99186731999999977,-19.275199999999998,-21.4116,-7.1750000000000007,0,0,1,0,0,0,0
1970-01-01 00:00:23.500,0.41351900000000003,0.10446128,0.83064187999999983,30.904999999999994,6.4329999999999981,12.073600000000001,0,0,1,0,0,0,0
1970-01-01 00:00:24.000,0.43587916000000004,0.052782080000000009,0.92701699999999998,1.4629999999999999,5.668599999999997,-0.36819999999999931,0,0,1,0,0,0,0
1970-01-01 00:00:24.500,0.37107032000000006,0.076376879999999994,0.94067368000000007,7.9618000000000002,-21.183400000000002,2.8952000000000009,0,0,1,0,0,0,0
1970-01-01 00:00:25.000,0.23450351999999999,0.10635227999999998,1.0572105199999999,-1.9194,-24.873799999999996,-9.625,0,0,1,0,0,0,0
1970-01-01 00:00:25.500,0.55987996000000007,0.07773352,0.80858184000000011,-4.3904000000000005,3.1836000000000042,-1.3104000000000016,0,0,1,0,0,0,0
1970-01-01 00:00:26.000,0.30480479999999999,0.062097999999999993,0.97893531999999994,7.3416000000000006,-7.3009999999999993,5.8296000000000001,0,0,1,0,0,0,0
1970-01-01 00:00:26.500,0.46556175999999994,0.099215280000000017,0.88075948000000015,-3.2018,10.731,3.1919999999999997,0,0,1,0,0,0,0
1970-01-01 00:00:27.000,0.42286664000000002,0.0582306,0.9228445999999999,7.9996,-14.3948,5.742799999999999,0,0,1,0,0,0,0
1970-01-01 00:00:27.500,0.26078476,0.064411120000000002,0.98384216000000024,-6.4287999999999998,-17.649799999999999,-14.130200000000002,0,0,1,0,0,0,0
1970-01-01 00:00:28.000,0.51758255999999991,0.12406424000000003,0.86739804000000009,-0.2841999999999999,-2.0719999999999992,-5.4263999999999983,0,0,1,0,0,0,0
1970-01-01 00:00:28.500,0.43910972000000009,0.049078159999999996,0.88565167999999983,-2.9427999999999988,3.0239999999999911,5.1198000000000023,0,0,1,0,0,0,0
1970-01-01 00:00:29.000,0.25284256000000005,0.044154239999999997,0.98552820000000008,-1.6729999999999998,-32.057199999999995,-8.9319999999999986,0,0,1,0,0,0,0
1970-01-01 00:00:29.500,0.49799424000000003,0.13000808,0.86180800000000002,21.576800000000002,0.59359999999999946,3.4286000000000003,0,0,1,0,0,0,0
1970-01-01 00:00:30.000,0.44408244000000002,0.11622452,0.89563616000000001,1.1732000000000002,-3.6722000000000001,11.027800000000003,0,0,1,0,0,0,0
1970-01-01 00:00:30.500,0.23014811999999996,0.065487160000000003,1.0024495999999998,-10.3992,-10.890600000000001,4.8971999999999989,0,0,1,0,0,0,0
1970-01-01 00:00:31.000,0.50341104000000003,0.036251079999999984,0.87467655999999994,-13.545000000000002,21.0336,4.5416000000000016,0,0,1,0,0,0,0
1970-01-01 00:00:31.500,0.37368600000000007,0.050566560000000003,0.9391803999999998,20.341999999999999,-10.691800000000001,-3.7631999999999999,0,0,1,0,0,0,0
1970-01-01 00:00:32.000,0.32852159999999997,0.070642880000000005,0.94537311999999996,2.0103999999999997,-2.7439999999999993,0.43259999999999998,0,0,1,0,0,0,0
1970-01-01 00:00:32.500,0.27983627999999999,0.055461200000000002,0.98568679999999997,3.950800000000001,-20.374200000000002,-11.450599999999998,0,0,1,0,0,0,0
1970-01-01 00:00:33.000,0.28039747999999998,0.079619639999999992,0.95448896000000016,-2.9078000000000004,-16.501799999999996,-2.7789999999999999,0,0,1,0,0,0,0
1970-01-01 00:00:33.500,0.51366879999999993,0.12426432,0.87783148000000011,1.9151999999999998,-7.8666000000000009,4.9714,0,0,1,0,0,0,0
1970-01-01 00:00:34.000,0.38568103999999992,0.037390560000000003,0.94779604000000006,-12.947200000000002,16.167199999999994,-4.8985999999999983,0,0,1,0,0,0,0
1970-01-01 00:00:34.500,0.30941639999999998,0.061600240000000007,0.95237592000000004,7.1427999999999994,-13.206199999999999,-24.351599999999998,0,0,1,0,0,0,0
1970-01-01 00:00:35.000,0.34848811999999996,0.071879960000000007,0.93845328000000006,-0.77139999999999942,-2.8770000000000007,-8.7807999999999993,0,0,1,0,0,0,0
1970-01-01 00:00:35.500,0.36820331999999995,0.063288720000000007,0.92671200000000009,22.170400000000001,-7.7644000000000029,61.723200000000006,0,0,1,0,0,0,0
1970-01-01 00:00:36.000,0.31404264000000004,0.088957520000000012,0.94916487999999999,-0.96599999999999997,-11.712400000000001,2.0061999999999998,0,0,1,0,0,0,0
1970-01-01 00:00:36.500,0.21997332,0.09682164,1.0192392400000001,13.319600000000001,-23.611000000000001,-13.227199999999998,0,0,1,0,0,0,0
1970-01-01 00:00:37.000,0.51106288000000011,0.093600839999999991,0.80887220000000004,-5.2695999999999996,2.4009999999999985,23.584400000000002,0,0,1,0,0,0,0
1970-01-01 00:00:37.500,0.32814583999999997,0.02850651999999999,1.0065390400000001,10.792599999999998,-20.698999999999998,-1.8479999999999996,0,0,1,0,0,0,0
1970-01-01 00:00:38.000,0.61062951999999993,0.12782672,0.81280547999999997,-13.722799999999999,-23.338000000000001,21.508200000000002,0,0,1,0,0,0,0
1970-01-01 00:00:38.500,0.38626663999999999,0.11633187999999998,0.97823504000000017,1.1760000000000002,28.722400000000004,-24.365600000000001,0,0,1,0,0,0,0
1970-01-01 00:00:39.000,0.42449167999999998,0.077635919999999997,0.87217556000000007,2.0076000000000001,-14.845599999999997,-16.542400000000001,0,0,1,0,0,0,0
1970-01-01 00:00:39.500,0.32210195999999996,0.028489440000000005,0.93609623999999991,-11.0166,-40.052600000000005,28.093799999999998,0,0,1,0,0,0,0
1970-01-01 00:00:40.000,0.48289552000000002,0.17185407999999999,0.87171684000000016,17.541999999999998,18.058599999999998,2.2007999999999983,0,0,1,0,0,0,0
1970-01-01 00:00:40.500,0.34331775999999997,0.11911592,0.93692096000000002,0.63420000000000032,-2.4919999999999982,-9.0524000000000004,0,0,1,0,0,0,0
1970-01-01 00:00:41.000,0.52883827999999999,0.14901567999999998,0.87166560000000004,1.2810000000000006,-15.408400000000002,0.32620000000000038,0,0,1,0,0,0,0
1970-01-01 00:00:41.500,0.46156016,0.10676463999999999,0.88855527999999995,-6.0032000000000005,10.544800000000002,-5.1673999999999998,0,0,1,0,0,0,0
1970-01-01 00:00:42.000,0.31069008000000004,0.11657343999999999,0.94789607999999992,-17.107999999999997,-74.346999999999994,14.868000000000002,0,0,1,0,0,0,0
1970-01-01 00:00:42.500,0.54611591999999998,0.071757959999999996,0.87846343999999998,11.340000000000002,51.389799999999994,-0.98420000000000296,0,0,1,0,0,0,0
1970-01-01 00:00:43.000,0.46511036000000006,0.082862399999999989,0.89266667999999993,-7.6341999999999999,-8.8368000000000002,-0.95899999999999874,0,0,1,0,0,0,0
1970-01-01 00:00:43.500,0.32374895999999992,0.032022560000000005,0.92907392,-4.3512000000000004,-49.740599999999993,9.5284000000000013,0,0,1,0,0,0,0
1970-01-01 00:00:44.000,0.53074392000000004,0.12403495999999999,0.89517987999999993,0.7027999999999992,38.914400000000008,-17.994199999999999,0,0,1,0,0,0,0
1970-01-01 00:00:44.500,0.31979372,0.0912438,0.79544976000000001,1.9964,-2.7916000000000083,-7.2687999999999988,0,0,1,0,0,0,0
1970-01-01 00:00:45.000,0.21580580000000002,-0.043898039999999999,1.0632324399999999,0.95059999999999889,-32.873399999999997,-4.414200000000001,0,0,1,0,0,0,0
1970-01-01 00:00:45.500,0.51621371999999999,0.19901615999999997,0.83786915999999989,13.375599999999999,32.6494,14.163800000000002,0,0,1,0,0,0,0
1970-01-01 00:00:46.000,0.27966303999999997,0.046069639999999995,0.9041639600000001,-2.322600000000004,-28.4998,-17.418800000000001,0,0,1,0,0,0,0
1970-01-01 00:00:46.500,0.41033724000000005,0.084204400000000013,0.97342580000000001,-16.8294,-55.084399999999995,13.538,0,0,1,0,0,0,0
1970-01-01 00:00:47.000,0.50881807999999995,0.10163087999999998,0.81959843999999993,37.657199999999996,26.8352,-4.4225999999999983,0,0,1,0,0,0,0
1970-01-01 00:00:47.500,0.50475791999999986,0.12593572000000003,0.87142403999999996,-9.5830000000000002,-0.95480000000000043,-1.0206000000000004,0,0,1,0,0,0,0
1970-01-01 00:00:48.000,0.37528908,0.10904359999999999,0.91681535999999997,8.9054000000000002,-6.343399999999999,11.303599999999999,0,0,1,0,0,0,0
1970-01-01 00:00:48.500,0.46790659999999995,0.10454179999999999,0.89690251999999981,-13.707399999999998,1.7807999999999995,-4.9784000000000006,0,0,1,0,0,0,0
1970-01-01 00:00:49.000,0.29286832000000002,0.092715119999999998,0.96194316000000002,10.593800000000002,-30.786000000000005,2.6684000000000001,0,0,1,0,0,0,0
1970-01-01 00:00:49.500,0.57143823999999999,0.12676287999999999,0.82106243999999995,2.8938000000000001,5.0596000000000005,-4.1355999999999993,0,0,1,0,0,0,0
1970-01-01 00:00:50.000,0.52451216000000001,0.10819448,0.87594291999999996,-6.2999999999999989,-7.0825999999999985,-1.0317999999999992,0,0,1,0,0,0,0
1970-01-01 00:00:50.500,0.40044303999999997,0.10712331999999998,0.91766691999999994,1.5385999999999997,-19.637799999999999,-1.0304,0,0,1,0,0,0,0
1970-01-01 00:00:51.000,0.45809048000000002,0.10780164000000003,0.88377043999999993,-1.1199999999999997,11.2224,-5.516,0,0,1,0,0,0,0
1970-01-01 00:00:51.500,0.45734872000000004,0.066475360000000011,0.89974023999999997,5.1436000000000002,-25.7502,12.538399999999999,0,0,1,0,0,0,0
1970-01-01 00:00:52.000,0.61688812000000004,0.10819204,0.77217459999999993,9.9652000000000012,-43.734600000000007,11.1426,0,0,1,0,0,0,0
1970-01-01 00:00:52.500,0.6569895200000001,0.057091119999999981,0.86616340000000003,1.9978000000000002,-10.040799999999997,-3.4398000000000009,0,0,1,0,0,0,0
1970-01-01 00:00:53.000,0.46258008000000006,0.12013096000000001,0.81749028000000012,-24.416000000000004,7.7574000000000005,-24.8948,0,0,1,0,0,0,0
1970-01-01 00:00:53.500,0.56584331999999993,0.056954480000000016,0.82629868000000017,3.2382,13.857200000000001,-13.046599999999998,0,0,1,0,0,0,0
1970-01-01 00:00:54.000,0.30694955999999995,0.079295120000000011,0.9531640400000001,5.0582000000000003,-7.7125999999999983,-0.21559999999999996,0,0,1,0,0,0,0
1970-01-01 00:00:54.500,0.25122240000000001,0.08174244,0.97918663999999989,5.6979999999999995,-33.580400000000004,0.20860000000000065,0,0,1,0,0,0,0
1970-01-01 00:00:55.000,0.44623452000000002,0.060594960000000003,0.8780169200000002,-4.9349999999999996,16.1252,3.5238000000000018,0,0,1,0,0,0,0
1970-01-01 00:00:55.500,0.37778763999999998,0.047211560000000007,0.87517188000000001,7.9464000000000006,-12.762400000000005,1.1564000000000012,0,0,1,0,0,0,0
1970-01-01 00:00:56.000,0.33569031999999999,0.056507960000000003,0.94727388000000001,-7.5851999999999995,1.1130000000000002,3.4537999999999993,0,0,1,0,0,0,0
1970-01-01 00:00:56.500,0.33513399999999999,0.046774799999999998,0.9255432400000001,1.1395999999999984,-7.3108000000000075,-10.4552,0,0,1,0,0,0,0
1970-01-01 00:00:57.000,0.31084624000000005,0.049451479999999999,0.89905703999999997,7.0391999999999983,-78.283799999999999,21.051800000000004,0,0,1,0,0,0,0
1970-01-01 00:00:57.500,0.37097271999999998,0.09851987999999999,0.99100355999999989,8.7443999999999988,61.147799999999997,-23.177000000000003,0,0,1,0,0,0,0
1970-01-01 00:00:58.000,0.30052015999999993,0.097782999999999995,0.96134291999999988,-6.6639999999999988,-62.589799999999997,-4.9545999999999983,0,0,1,0,0,0,0
1970-01-01 00:00:58.500,0.45599939999999994,0.062717759999999997,0.91401668000000003,-2.7902,53.243400000000001,2.1420000000000003,0,0,1,0,0,0,0
1970-01-01 00:00:59.000,0.30611996000000002,0.058152519999999999,0.95311767999999997,4.0166000000000004,-19.909400000000002,-1.2334000000000003,0,0,1,0,0,0,0
1970-01-01 00:00:59.500,0.30576616000000006,0.06205651999999999,0.8880331199999999,3.6203999999999992,-2.9273999999999956,2.7355999999999998,0,0,1,0,0,0,0
1970-01-01 00:01:00.000,0.42504799999999998,0.053577520000000003,0.92876648000000006,-7.3947999999999992,-56.963200000000001,-22.961399999999998,0,0,1,0,0,0,0
1970-01-01 00:01:00.500,0.32634268000000005,0.10175775999999999,0.92827848000000002,7.5697999999999999,57.234800000000007,14.704200000000004,0,0,1,0,0,0,0
1970-01-01 00:01:01.000,0.30747659999999999,0.056122440000000003,0.94133248000000014,-6.4819999999999993,-91.816200000000009,9.0678000000000001,0,0,1,0,0,0,0
1970-01-01 00:01:01.500,0.30151324000000002,0.071243119999999993,0.95382772000000016,17.8626,81.097800000000007,2.801400000000001,0,0,1,0,0,0,0
1970-01-01 00:01:02.000,0.15324663999999999,0.063669359999999994,0.98300036000000002,2.7537999999999996,-18.755800000000001,-3.8906000000000005,0,0,1,0,0,0,0
1970-01-01 00:01:02.500,0.51204864000000005,0.10195052,0.91733263999999992,2.0160000000000005,0.74340000000000028,-2.2917999999999998,0,0,1,0,0,0,0
1970-01-01 00:01:03.000,0.16542224,0.077201600000000009,0.90801184000000001,-15.5078,-89.898200000000003,-9.6278000000000006,0,0,1,0,0,0,0
1970-01-01 00:01:03.500,0.37323704000000002,0.11066131999999999,0.89200299999999999,11.883199999999999,46.542999999999992,-7.3177999999999983,0,0,1,0,0,0,0
1970-01-01 00:01:04.000,0.38456839999999998,0.073870999999999992,0.98489623999999987,5.6322000000000001,-57.558199999999999,19.132400000000004,0,0,1,0,0,0,0
1970-01-01 00:01:04.500,0.36143231999999997,0.091624440000000001,0.87953216000000001,5.4026000000000023,43.604399999999998,-13.781600000000001,0,0,1,0,0,0,0
1970-01-01 00:01:05.000,0.28197615999999998,0.08458748000000002,0.80026631999999998,7.5488,-10.754799999999991,13.214599999999997,0,0,1,0,0,0,0
1970-01-01 00:01:05.500,0.37794379999999994,0.10757228000000002,0.92760260000000005,0.63419999999999999,0.046200000000000754,-11.2644,0,0,1,0,0,0,0
1970-01-01 00:01:06.000,0.46979028000000006,0.094408480000000003,0.95866623999999989,-7.4017999999999979,-10.799599999999996,-5.765200000000001,0,0,1,0,0,0,0
1970-01-01 00:01:06.500,0.26547443999999998,0.097719559999999997,0.95198064000000004,3.0211999999999994,-7.6579999999999995,-7.4942000000000011,0,0,1,0,0,0,0
1970-01-01 00:01:07.000,0.24537128000000002,0.12920044,0.86237163999999988,-5.6770000000000014,-13.993000000000004,-26.825399999999998,0,0,1,0,0,0,0
1970-01-01 00:01:07.500,0.42271047999999994,0.094740319999999989,0.92776364,-12.4306,-46.983999999999995,3.7968000000000006,0,0,1,0,0,0,0
1970-01-01 00:01:08.000,0.40036496000000005,0.092766359999999992,0.89639499999999994,37.5578,26.045600000000004,30.606800000000003,0,0,1,0,0,0,0
1970-01-01 00:01:08.500,0.42572875999999998,0.084148280000000006,0.92562864,-3.8808000000000002,-52.778599999999997,0.58099999999999941,0,0,1,0,0,0,0
1970-01-01 00:01:09.000,0.23661412000000001,0.10588624000000001,0.88738163999999997,-1.099,43.57500000000001,-13.805400000000002,0,0,1,0,0,0,0
1970-01-01 00:01:09.500,0.19073479999999995,0.079612320000000014,1.01958572,9.0467999999999975,-60.02920000000001,-0.11759999999999984,0,0,1,0,0,0,0
1970-01-01 00:01:10.000,0.55043715999999998,0.10933152,0.87189251999999995,0.8189999999999994,43.255800000000001,7.6734,0,0,1,0,0,0,0
1970-01-01 00:01:10.500,0.40936611999999994,0.086368680000000017,0.9544743200000001,-5.8967999999999998,-103.1156,-1.8997999999999997,0,0,1,0,0,0,0
1970-01-01 00:01:11.000,0.25737852,0.075305720000000007,0.85277024000000001,4.0502000000000002,92.43780000000001,-3.9633999999999996,0,0,1,0,0,0,0
1970-01-01 00:01:11.500,0.37597227999999999,0.10094768000000003,0.95153167999999999,-13.438599999999999,-53.967200000000005,-27.119399999999995,0,0,1,0,0,0,0
1970-01-01 00:01:12.000,0.24327044,0.046167239999999998,0.98752412000000012,14.303800000000001,-61.248599999999996,6.0438000000000001,0,0,1,0,0,0,0
1970-01-01 00:01:12.500,0.42964496000000002,0.13623007999999998,0.83741776000000001,15.633800000000001,48.287399999999998,50.425199999999997,0,0,1,0,0,0,0
1970-01-01 00:01:13.000,0.1823168,0.07574736,0.97253275999999989,11.458999999999998,-48.070399999999999,10.773,0,0,1,0,0,0,0
1970-01-01 00:01:13.500,0.51775091999999989,0.10786264,0.90070159999999999,2.1615999999999995,34.441400000000002,9.5242000000000004,0,0,1,0,0,0,0
1970-01-01 00:01:14.000,0.35663528000000005,0.074222359999999987,0.90707976000000012,9.1937999999999995,-12.234599999999999,13.762,0,0,1,0,0,0,0
1970-01-01 00:01:14.500,0.35647424,0.06740256,0.96216763999999999,2.9035999999999995,-69.448400000000007,-2.3268,0,0,1,0,0,0,0
1970-01-01 00:01:15.000,0.42704635999999996,0.070877119999999988,0.89481875999999982,-15.359400000000001,46.604599999999998,-4.9447999999999999,0,0,1,0,0,0,0
1970-01-01 00:01:15.500,0.32603036000000002,0.063540040000000006,0.93082339999999986,3.8835999999999999,-18.8888,-0.050400000000000771,0,0,1,0,0,0,0
1970-01-01 00:01:16.000,0.42834932000000003,0.11668811999999999,0.89851292000000016,7.6523999999999992,0.95480000000000009,-1.5050000000000006,0,0,1,0,0,0,0
1970-01-01 00:01:16.500,0.50647811999999992,0.068378560000000005,0.93667208000000002,-9.8672000000000022,0.83580000000000043,-8.3775999999999993,0,0,1,0,0,0,0
1970-01-01 00:01:17.000,0.28395256000000002,0.076633079999999992,0.95520632000000005,0.15120000000000014,-4.1705999999999994,-0.71400000000000008,0,0,1,0,0,0,0
1970-01-01 00:01:17.500,0.39529219999999993,0.083638320000000002,0.92720243999999996,5.3997999999999999,2.5101999999999998,7.8162000000000011,0,0,1,0,0,0,0
1970-01-01 00:01:18.000,0.35514444000000006,0.073817320000000006,0.89986955999999996,8.9711999999999996,-82.734400000000008,-5.7427999999999999,0,0,1,0,0,0,0
1970-01-01 00:01:18.500,0.41555883999999998,0.098163639999999983,0.90470320000000004,-4.7851999999999997,34.836199999999991,13.421800000000001,0,0,1,0,0,0,0
1970-01-01 00:01:19.000,0.45122188000000002,0.05443395999999999,0.88826248000000008,3.8598000000000003,-29.589000000000002,8.2613999999999983,0,0,1,0,0,0,0
1970-01-01 00:01:19.500,0.47166175999999999,0.090570360000000003,0.89583136000000008,8.8998000000000008,31.329199999999997,1.5722000000000014,0,0,1,0,0,0,0
1970-01-01 00:01:20.000,0.34491595999999997,0.10631324000000002,0.93960252,5.3381999999999996,-0.84419999999999962,-3.7645999999999997,0,0,1,0,0,0,0
1970-01-01 00:01:20.500,0.47104688000000006,0.092009960000000002,0.87856104000000002,0.75459999999999883,-14.932400000000003,-9.0566000000000013,0,0,1,0,0,0,0
1970-01-01 00:01:21.000,0.40784843999999992,0.12094835999999999,0.9110447599999999,0.33180000000000009,-5.1618000000000004,-0.99679999999999991,0,0,1,0,0,0,0
1970-01-01 00:01:21.500,0.48472307999999997,0.094242560000000003,0.88383144000000013,-8.7177999999999987,3.2087999999999988,-2.7160000000000006,0,0,1,0,0,0,0
1970-01-01 00:01:22.000,0.29782151999999995,0.083611480000000002,0.93542767999999998,-10.0128,-14.002799999999997,-18.166399999999999,0,0,1,0,0,0,0
1970-01-01 00:01:22.500,0.45093395999999997,0.078114159999999988,0.90180692000000007,26.852000000000004,-84.789599999999993,50.811599999999999,0,0,1,0,0,0,0
1970-01-01 00:01:23.000,0.53397691999999997,0.037195360000000011,0.82515919999999998,-3.0968,31.463599999999996,9.8265999999999991,0,0,1,0,0,0,0
1970-01-01 00:01:23.500,0.71238240000000008,0.085692799999999986,0.74820160000000002,11.852399999999998,-12.279399999999995,-18.573800000000002,0,0,1,0,0,0,0
1970-01-01 00:01:24.000,0.43866564000000002,0.11972591999999999,0.95439135999999991,-9.0258000000000003,-49.755999999999993,-3.8906000000000005,0,0,1,0,0,0,0
