,acc_x,acc_y,acc_z,vel_x,vel_y,vel_z,labelAtaxicGait,labelBradykinesia,labelFreezingOfGait,labelMuscleAtrophy,labelMyopathicGait,labelNoPathologicalGait,labelSittingWithTremor
1970-01-01 00:04:59.000,-0.33961871999999999,-0.0064001200000000005,-0.92959119999999995,1.3230000000000002,2.1461999999999999,0.33600000000000008,0,1,0,0,0,0,0
1970-01-01 00:04:59.500,-0.29798988000000004,-0.0021130400000000001,-0.94237436000000008,0.50819999999999999,-0.88200000000000001,-0.99539999999999995,0,1,0,0,0,0,0
1970-01-01 00:05:00.000,-0.28990859999999996,-0.0036209600000000003,-0.94448496000000004,1.085,-0.85260000000000002,0.064399999999999999,0,1,0,0,0,0,0
1970-01-01 00:05:00.500,-0.2865414,-0.0062561599999999993,-0.94558295999999997,1.1283999999999998,-2.2875999999999999,-0.89740000000000009,0,1,0,0,0,0,0
1970-01-01 00:05:01.000,-0.28790048000000001,-0.0089840800000000002,-0.94489243999999994,-0.22119999999999998,-4.6648000000000005,-0.97160000000000002,0,1,0,0,0,0,0
1970-01-01 00:05:01.500,-0.29968080000000002,-0.0031451599999999997,-0.94246464000000008,-0.23099999999999998,-8.2782000000000018,-0.30379999999999996,0,1,0,0,0,0,0
1970-01-01 00:05:02.000,-0.36122248000000007,0.0063000799999999987,-0.9224663999999998,-8.0681999999999992,-37.697800000000001,-3.5728000000000004,0,1,0,0,0,0,0
1970-01-01 00:05:02.500,-0.54690892000000002,-0.0054973200000000009,-0.8271038799999999,9.1266000000000016,-48.934200000000011,-7.5907999999999989,0,1,0,0,0,0,0
1970-01-01 00:05:03.000,-0.57864355999999995,0.0044725200000000007,-0.81228820000000002,-12.601399999999998,63.006999999999998,-1.1101999999999999,0,1,0,0,0,0,0
1970-01-01 00:05:03.500,-0.34294932,0.010784799999999999,-0.93052572000000011,10.221400000000001,16.338000000000001,16.323999999999998,0,1,0,0,0,0,0
1970-01-01 00:05:04.000,-0.30174992,0.0044895999999999998,-0.94115436000000008,0.58519999999999994,-0.70979999999999988,-0.61459999999999992,0,1,0,0,0,0,0
1970-01-01 00:05:04.500,-0.29396632000000006,0.0076884399999999995,-0.94363827999999994,0.57399999999999995,-0.92820000000000003,0.3836,0,1,0,0,0,0,0
1970-01-01 00:05:05.000,-0.29088703999999999,0.0036380400000000004,-0.94473383999999994,1.1703999999999999,-1.841,-0.3962,0,1,0,0,0,0,0
1970-01-01 00:05:05.500,-0.27643980000000001,-0.0084131200000000014,-0.94818644000000007,1.1325999999999998,-2.9805999999999995,-2.0258000000000003,0,1,0,0,0,0,0
1970-01-01 00:05:06.000,-0.25986976000000001,-0.02953132,-0.95221975999999997,0.58940000000000015,-6.4848000000000017,0.14980000000000002,0,1,0,0,0,0,0
1970-01-01 00:05:06.500,-0.33648820000000002,-0.01409588,-0.93866312000000007,-9.7538,-73.77300000000001,5.0259999999999989,0,1,0,0,0,0,0
1970-01-01 00:05:07.000,-0.46448327999999994,0.012007240000000001,-0.86045136,-6.9552000000000014,35.786799999999999,-17.119199999999999,0,1,0,0,0,0,0
1970-01-01 00:05:07.500,-0.36875232000000002,0.0051532799999999997,-0.92397920000000011,3.5727999999999995,29.063999999999997,-1.7695999999999998,0,1,0,0,0,0,0
1970-01-01 00:05:08.000,-0.27060332000000004,-0.01894904,-0.94981392000000009,3.3712,-0.43680000000000008,-2.6431999999999998,0,1,0,0,0,0,0
1970-01-01 00:05:08.500,-0.26114832000000004,-0.022638320000000003,-0.95241739999999997,0.6552,-0.4844,-0.047599999999999996,0,1,0,0,0,0,0
1970-01-01 00:05:09.000,-0.25474332,-0.023531360000000001,-0.95359591999999993,-0.0027999999999999935,-1.7989999999999997,-0.02240000000000001,0,1,0,0,0,0,0
1970-01-01 00:05:09.500,-0.25207884000000003,-0.01950292,-0.95503552000000003,1.1466000000000001,-1.8633999999999999,-0.86099999999999999,0,1,0,0,0,0,0
1970-01-01 00:05:10.000,-0.25059288000000002,-0.022840840000000001,-0.9543840400000001,-0.23239999999999994,-2.0678000000000001,-0.46060000000000001,0,1,0,0,0,0,0
1970-01-01 00:05:10.500,-0.24636924000000002,-0.023175120000000004,-0.95631895999999994,0.15960000000000002,-1.9516000000000002,-0.8176000000000001,0,1,0,0,0,0,0
1970-01-01 00:05:11.000,-0.30961891999999996,-0.012165839999999999,-0.93767491999999986,-4.0362,-50.276800000000001,3.2018,0,1,0,0,0,0,0
1970-01-01 00:05:11.500,-0.52886756000000001,-0.0089230799999999982,-0.82076232000000005,-7.3541999999999996,-56.347199999999994,8.9908000000000001,0,1,0,0,0,0,0
1970-01-01 00:05:12.000,-0.56682176000000006,0.061636839999999998,-0.86096376000000008,6.9733999999999989,86.762199999999993,-8.3958000000000013,0,1,0,0,0,0,0
1970-01-01 00:05:12.500,-0.27360451999999996,0.002805999999999999,-0.94989688000000005,4.1006,0.15399999999999997,-3.4580000000000002,0,1,0,0,0,0,0
1970-01-01 00:05:13.000,-0.28192980000000001,-0.0072980399999999987,-0.94689080000000014,1.6253999999999997,-0.95200000000000007,-0.87639999999999996,0,1,0,0,0,0,0
1970-01-01 00:05:13.500,-0.27682775999999998,-0.01164368,-0.9482328000000001,0.75879999999999992,-1.5918000000000001,-0.41860000000000008,0,1,0,0,0,0,0
1970-01-01 00:05:14.000,-0.27108887999999998,-0.010328519999999999,-0.94947476000000008,0.26740000000000003,-1.3033999999999997,-0.126,0,1,0,0,0,0,0
1970-01-01 00:05:14.500,-0.26862447999999994,-0.015015760000000003,-0.94999691999999991,1.5049999999999999,-2.5927999999999995,-0.90579999999999994,0,1,0,0,0,0,0
1970-01-01 00:05:15.000,-0.27091563999999996,-0.01436428,-0.95016283999999995,-1.141,-5.4362000000000004,0.48719999999999991,0,1,0,0,0,0,0
1970-01-01 00:05:15.500,-0.40118480000000001,-0.010243120000000001,-0.89865932000000004,0.24919999999999995,-78.974000000000004,1.4140000000000001,0,1,0,0,0,0,0
1970-01-01 00:05:16.000,-0.56480143999999999,0.00067344000000000074,-0.80477787999999995,-3.5252000000000003,-2.6516000000000024,3.7071999999999998,0,1,0,0,0,0,0
1970-01-01 00:05:16.500,-0.54304152000000006,0.067099999999999993,-0.8565375999999999,-5.1366000000000005,65.745400000000004,-1.5554000000000001,0,1,0,0,0,0,0
1970-01-01 00:05:17.000,-0.29333924,0.0082520800000000002,-0.94726411999999993,8.3257999999999992,3.6203999999999992,-3.0071999999999997,0,1,0,0,0,0,0
1970-01-01 00:05:17.500,-0.28294484000000003,-0.00083204000000000004,-0.94675660000000017,3.0533999999999999,-0.88200000000000001,-1.8620000000000001,0,1,0,0,0,0,0
1970-01-01 00:05:18.000,-0.27554188000000002,-0.0048458400000000006,-0.94835235999999989,-0.48159999999999997,-0.96179999999999988,0.59499999999999997,0,1,0,0,0,0,0
1970-01-01 00:05:18.500,-0.26988108,-0.0019983600000000002,-0.95025068000000001,-0.013999999999999999,-1.5848,0.38919999999999993,0,1,0,0,0,0,0
1970-01-01 00:05:19.000,-0.26734592000000001,-0.0033842800000000008,-0.95042392000000009,1.5035999999999998,-2.7971999999999997,-0.84279999999999999,0,1,0,0,0,0,0
1970-01-01 00:05:19.500,-0.26696039999999999,-0.0048092399999999993,-0.95060204000000004,0.84420000000000017,-2.625,-2.9862000000000002,0,1,0,0,0,0,0
1970-01-01 00:05:20.000,-0.40247800000000006,-0.013222360000000002,-0.89319859999999995,1.3510000000000002,-91.817599999999999,1.4294,0,1,0,0,0,0,0
1970-01-01 00:05:20.500,-0.61793243999999992,0.019637119999999997,-0.77752551999999997,-28.015400000000003,2.0958000000000001,-1.0401999999999996,0,1,0,0,0,0,0
1970-01-01 00:05:21.000,-0.51533532000000004,0.060992680000000001,-0.86039524000000001,10.883599999999999,77.910000000000011,-13.526800000000001,0,1,0,0,0,0,0
1970-01-01 00:05:21.500,-0.27313359999999998,0.0097746399999999994,-0.94939180000000023,3.2185999999999995,0.81620000000000015,-1.7723999999999998,0,1,0,0,0,0,0
1970-01-01 00:05:22.000,-0.27011044000000001,0.0076811200000000013,-0.95020920000000009,1.1326000000000001,-0.59360000000000002,-1.6702000000000001,0,1,0,0,0,0,0
1970-01-01 00:05:22.500,-0.26143136,0.0024204800000000005,-0.95244180000000012,1.5371999999999999,-1.0878000000000001,-0.66359999999999997,0,1,0,0,0,0,0
1970-01-01 00:05:23.000,-0.25932075999999998,-0.0032159199999999997,-0.95277851999999996,1.0038,-2.7342,-0.71679999999999988,0,1,0,0,0,0,0
1970-01-01 00:05:23.500,-0.25242044000000002,-0.013017400000000002,-0.95530391999999997,4.0110000000000001,-6.2705999999999991,-3.0617999999999999,0,1,0,0,0,0,0
1970-01-01 00:05:24.000,-0.24603496000000002,-0.023099480000000002,-0.95598956000000002,0.13859999999999997,-3.472,-0.60479999999999989,0,1,0,0,0,0,0
1970-01-01 00:05:24.500,-0.27657887999999997,-0.021669640000000004,-0.94949428000000002,-5.2457999999999991,-22.384599999999999,0.46199999999999997,0,1,0,0,0,0,0
1970-01-01 00:05:25.000,-0.36200572000000003,0.0078299600000000004,-0.92374496000000006,-13.687799999999999,-18.827200000000001,-22.162000000000003,0,1,0,0,0,0,0
1970-01-01 00:05:25.500,-0.39718808000000011,0.034250279999999994,-0.90693580000000007,-2.9889999999999999,11.117399999999998,-3.5546000000000002,0,1,0,0,0,0,0
1970-01-01 00:05:26.000,-0.34570408000000002,0.012658720000000002,-0.92766847999999991,5.8841999999999981,14.175000000000001,-11.654999999999999,0,1,0,0,0,0,0
1970-01-01 00:05:26.500,-0.27112059999999993,-0.024431720000000004,-0.94949183999999998,3.3670000000000004,-0.29819999999999997,-1.3524,0,1,0,0,0,0,0
1970-01-01 00:05:27.000,-0.25657331999999999,-0.027162079999999998,-0.95295907999999996,0.051799999999999985,0.33179999999999998,0.30100000000000005,0,1,0,0,0,0,0
1970-01-01 00:05:27.500,-0.25285476000000001,-0.026259279999999999,-0.95448896000000005,0.60340000000000016,-2.2679999999999993,-0.090999999999999984,0,1,0,0,0,0,0
1970-01-01 00:05:28.000,-0.25072220000000001,-0.028443080000000003,-0.95477199999999995,1.0220000000000002,-2.3925999999999998,-1.1283999999999998,0,1,0,0,0,0,0
1970-01-01 00:05:28.500,-0.25143956000000001,-0.029289760000000001,-0.95435231999999981,0.26039999999999996,-5.0651999999999999,-0.51100000000000001,0,1,0,0,0,0,0
1970-01-01 00:05:29.000,-0.26871476,-0.023387399999999996,-0.95026776000000002,-1.6142000000000001,-7.2715999999999994,0.91980000000000006,0,1,0,0,0,0,0
1970-01-01 00:05:29.500,-0.32051596000000004,-0.024016920000000001,-0.93112351999999998,-7.2043999999999997,-40.118400000000001,2.4415999999999993,0,1,0,0,0,0,0
1970-01-01 00:05:30.000,-0.39119300000000001,0.048309560000000001,-0.91495607999999995,-2.7048000000000001,27.682200000000002,-4.9938000000000011,0,1,0,0,0,0,0
1970-01-01 00:05:30.500,-0.33270864000000006,-0.0034623599999999998,-0.93409300000000006,9.5969999999999995,4.5387999999999993,-5.4110000000000005,0,1,0,0,0,0,0
1970-01-01 00:05:31.000,-0.27549308,-0.032522759999999998,-0.94785459999999988,2.3561999999999999,-0.58939999999999992,-0.35980000000000006,0,1,0,0,0,0,0
1970-01-01 00:05:31.500,-0.26404216000000003,-0.030858679999999999,-0.95141456000000002,0.4158,-0.71679999999999988,-0.55019999999999991,0,1,0,0,0,0,0
1970-01-01 00:05:32.000,-0.26208284000000004,-0.036055879999999998,-0.95139503999999997,1.7303999999999999,-2.9540000000000002,-1.6463999999999999,0,1,0,0,0,0,0
1970-01-01 00:05:32.500,-0.26241711999999995,-0.038957039999999998,-0.95113639999999988,0.68740000000000012,-2.2274000000000003,-1.1941999999999999,0,1,0,0,0,0,0
1970-01-01 00:05:33.000,-0.26277580000000006,-0.038547120000000004,-0.95100708,-0.36680000000000001,-3.0099999999999998,0.21839999999999996,0,1,0,0,0,0,0
1970-01-01 00:05:33.500,-0.26564035999999996,-0.033471919999999995,-0.95152192000000002,-2.2134,-10.607799999999999,1.7177999999999998,0,1,0,0,0,0,0
1970-01-01 00:05:34.000,-0.42386459999999998,0.0056607999999999988,-0.89301072000000004,-8.5442,-64.573599999999999,1.8662000000000001,0,1,0,0,0,0,0
1970-01-01 00:05:34.500,-0.52913352000000013,0.01236104,-0.84590407999999984,-3.8765999999999998,24.698800000000002,1.3957999999999995,0,1,0,0,0,0,0
1970-01-01 00:05:35.000,-0.41534900000000002,0.02314828,-0.90059667999999993,7.2688000000000015,32.743199999999995,-8.0850000000000009,0,1,0,0,0,0,0
1970-01-01 00:05:35.500,-0.29071380000000002,-0.019039320000000002,-0.94480459999999988,4.9392000000000005,1.1157999999999999,-0.8862000000000001,0,1,0,0,0,0,0
1970-01-01 00:05:36.000,-0.27289448000000005,-0.020793680000000002,-0.94905507999999994,0.21839999999999996,0.28839999999999999,0.053199999999999983,0,1,0,0,0,0,0
1970-01-01 00:05:36.500,-0.26640896000000003,-0.020049480000000001,-0.95079967999999992,0.31360000000000005,-1.6128,-0.1862,0,1,0,0,0,0,0
1970-01-01 00:05:37.000,-0.26455944000000003,-0.021167000000000002,-0.95140723999999988,0.84559999999999991,-2.5872000000000002,-1.1816,0,1,0,0,0,0,0
1970-01-01 00:05:37.500,-0.26256108,-0.020342279999999997,-0.95165611999999999,-0.95620000000000005,-1.1634,-0.53060000000000007,0,1,0,0,0,0,0
1970-01-01 00:05:38.000,-0.26396407999999999,-0.017006799999999999,-0.95137307999999987,0.063,-5.4529999999999994,-0.57959999999999989,0,1,0,0,0,0,0
1970-01-01 00:05:38.500,-0.31290804,-0.00229116,-0.93759196,-11.718,-46.554200000000002,-4.3273999999999999,0,1,0,0,0,0,0
1970-01-01 00:05:39.000,-0.47007087999999997,0.037651640000000007,-0.8705285599999999,-12.280799999999999,5.0847999999999987,-2.3211999999999997,0,1,0,0,0,0,0
1970-01-01 00:05:39.500,-0.39139308,0.02935076,-0.91507075999999987,14.202999999999999,31.354400000000002,-4.7054000000000009,0,1,0,0,0,0,0
1970-01-01 00:05:40.000,-0.28514328,0.00097355999999999994,-0.94630763999999989,1.1928000000000001,0.075600000000000001,-0.97439999999999993,0,1,0,0,0,0,0
1970-01-01 00:05:40.500,-0.27325803999999998,0.0010321200000000001,-0.94927955999999991,1.7486000000000002,-0.43119999999999997,-1.2529999999999999,0,1,0,0,0,0,0
1970-01-01 00:05:41.000,-0.26677496000000006,-0.00291092,-0.95105587999999996,0.6552,-1.3048,0.068600000000000008,0,1,0,0,0,0,0
1970-01-01 00:05:41.500,-0.25679292000000004,-0.014486279999999997,-0.95314940000000004,0.74899999999999989,-2.5718000000000001,-1.0234000000000001,0,1,0,0,0,0,0
1970-01-01 00:05:42.000,-0.24333632000000002,-0.02451712,-0.9566898399999999,0.025199999999999986,-2.7314000000000003,-0.76439999999999997,0,1,0,0,0,0,0
1970-01-01 00:05:42.500,-0.24437819999999996,-0.02587132,-0.95595295999999985,0.59640000000000004,-3.3781999999999992,-0.65240000000000009,0,1,0,0,0,0,0
1970-01-01 00:05:43.000,-0.24486619999999998,-0.022157639999999999,-0.95670691999999991,-0.95620000000000005,-2.0495999999999999,0.19459999999999997,0,1,0,0,0,0,0
1970-01-01 00:05:43.500,-0.25207884000000003,-0.018016960000000002,-0.95780980000000004,-8.7919999999999998,-19.9682,-2.0859999999999999,0,1,0,0,0,0,0
1970-01-01 00:05:44.000,-0.33693715999999996,0.04917332,-0.92933988000000001,-13.396599999999999,-6.7830000000000021,-9.0033999999999992,0,1,0,0,0,0,0
1970-01-01 00:05:44.500,-0.34902492000000002,0.01700192,-0.92507720000000004,13.885199999999999,13.855800000000002,-10.6204,0,1,0,0,0,0,0
1970-01-01 00:05:45.000,-0.24793572,-0.030114480000000002,-0.95676059999999996,3.8598000000000003,1.7430000000000001,-1.9753999999999998,0,1,0,0,0,0,0
1970-01-01 00:05:45.500,-0.24023996,-0.02711328,-0.95749503999999996,-0.53620000000000001,-0.1232,0.12039999999999999,0,1,0,0,0,0,0
1970-01-01 00:05:46.000,-0.23281260000000001,-0.023599679999999998,-0.95917620000000003,0.088200000000000001,-1.9669999999999999,-0.32619999999999999,0,1,0,0,0,0,0
1970-01-01 00:05:46.500,-0.23210500000000003,-0.020905920000000001,-0.95959587999999985,0.43819999999999998,-2.52,-1.1382000000000003,0,1,0,0,0,0,0
1970-01-01 00:05:47.000,-0.23242952000000003,-0.024221879999999998,-0.95871992000000006,-0.030800000000000022,-3.263399999999999,-0.44519999999999987,0,1,0,0,0,0,0
1970-01-01 00:05:47.500,-0.24360472000000002,-0.020591160000000001,-0.95648975999999986,2.3799999999999999,-15.577800000000002,-0.19739999999999999,0,1,0,0,0,0,0
1970-01-01 00:05:48.000,-0.29910007999999999,-0.039125400000000005,-0.94855243999999994,-9.9049999999999994,-50.467200000000005,-0.16660000000000014,0,1,0,0,0,0,0
1970-01-01 00:05:48.500,-0.3703188,0.01225856,-0.90895612000000003,-0.83299999999999941,40.251399999999997,-11.569600000000001,0,1,0,0,0,0,0
1970-01-01 00:05:49.000,-0.32749191999999999,-0.016521240000000003,-0.93516660000000007,7.0728,5.4879999999999995,-5.2205999999999992,0,1,0,0,0,0,0
1970-01-01 00:05:49.500,-0.26879772000000002,-0.044681280000000004,-0.9493112800000002,1.5582,0.027999999999999997,-1.1144000000000001,0,1,0,0,0,0,0
1970-01-01 00:05:50.000,-0.25438220000000006,-0.035121360000000004,-0.95379843999999991,-1.6072000000000002,0.98000000000000009,1.0051999999999999,0,1,0,0,0,0,0
1970-01-01 00:05:50.500,-0.24279464000000001,-0.026312960000000003,-0.95670204000000003,-1.5526,-1.3888,0.33039999999999997,0,1,0,0,0,0,0
1970-01-01 00:05:51.000,-0.24323384000000003,-0.024177960000000002,-0.95669472,1.2978000000000001,-3.3361999999999994,-1.4307999999999998,0,1,0,0,0,0,0
1970-01-01 00:05:51.500,-0.24405368000000002,-0.02618852,-0.95620184000000008,0.061599999999999995,-2.7566000000000002,-0.58660000000000001,0,1,0,0,0,0,0
1970-01-01 00:05:52.000,-0.24842127999999997,-0.025383320000000001,-0.95625063999999982,0.54320000000000002,-7.0952000000000002,-0.84140000000000004,0,1,0,0,0,0,0
1970-01-01 00:05:52.500,-0.36399432000000004,-0.00062708000000000013,-0.9201606,-4.7460000000000004,-65.585800000000006,2.8728000000000007,0,1,0,0,0,0,0
1970-01-01 00:05:53.000,-0.41595900000000002,-0.014403319999999999,-0.90751895999999999,5.0119999999999996,42.796600000000005,-9.3926000000000016,0,1,0,0,0,0,0
1970-01-01 00:05:53.500,-0.35062067999999996,-0.03193472,-0.92579212,-4.8117999999999999,14.669200000000004,-2.2721999999999998,0,1,0,0,0,0,0
1970-01-01 00:05:54.000,-0.25628296,-0.019678600000000004,-0.95410587999999985,-0.72240000000000004,0.70139999999999991,-0.61599999999999999,0,1,0,0,0,0,0
1970-01-01 00:05:54.500,-0.24425620000000003,-0.018805080000000002,-0.95637263999999989,0.046199999999999991,-1.288,-0.15679999999999997,0,1,0,0,0,0,0
1970-01-01 00:05:55.000,-0.24323140000000001,-0.016516359999999997,-0.95687040000000001,-0.22120000000000004,-2.5354000000000001,-0.22960000000000005,0,1,0,0,0,0,0
1970-01-01 00:05:55.500,-0.23994716000000005,-0.014593640000000001,-0.95730472000000011,0.20860000000000001,-2.1657999999999999,-0.60340000000000005,0,1,0,0,0,0,0
1970-01-01 00:05:56.000,-0.25164207999999999,-0.01643828,-0.9557235999999999,1.4756,-16.514400000000002,-0.60619999999999996,0,1,0,0,0,0,0
1970-01-01 00:05:56.500,-0.38479775999999999,-0.00027816000000000006,-0.91800607999999995,-18.678800000000003,-51.52000000000001,-0.1736,0,1,0,0,0,0,0
1970-01-01 00:05:57.000,-0.43418580000000001,0.061170799999999997,-0.88583955999999997,-0.32480000000000059,36.149399999999993,-14.933800000000002,0,1,0,0,0,0,0
1970-01-01 00:05:57.500,-0.35205295999999997,-0.015808760000000002,-0.9272097600000001,9.0342000000000002,12.894,0.24780000000000013,0,1,0,0,0,0,0
1970-01-01 00:05:58.000,-0.27035200000000004,-0.01036756,-0.94959919999999998,0.60760000000000003,0.68599999999999994,-0.55580000000000007,0,1,0,0,0,0,0
1970-01-01 00:05:58.500,-0.26251471999999998,-0.014664400000000001,-0.95241983999999991,1.2025999999999999,-1.2726,0.25900000000000001,0,1,0,0,0,0,0
1970-01-01 00:05:59.000,-0.25801047999999999,-0.013868960000000001,-0.95328116000000007,0.53620000000000001,-2.3100000000000001,-0.92400000000000004,0,1,0,0,0,0,0
1970-01-01 00:05:59.500,-0.37273928000000001,-0.074720120000000001,-0.89944011999999995,3.9941999999999998,-1.4573999999999998,-6.3629999999999995,0,1,0,0,0,0,1
1970-01-01 00:06:00.000,-0.52794768000000003,-0.19695436000000005,-0.83012215999999994,-18.669000000000004,1.1605999999999999,2.2189999999999994,0,0,0,0,0,0,1
1970-01-01 00:06:00.500,-0.54622815999999996,-0.19980427999999997,-0.82347559999999986,8.0696000000000012,-8.4224000000000014,-13.344799999999998,0,0,0,0,0,0,1
1970-01-01 00:06:01.000,-0.53846408000000001,-0.17487480000000005,-0.82799691999999991,0.15819999999999951,-6.7312000000000003,-7.2729999999999988,0,0,0,0,0,0,1
1970-01-01 00:06:01.500,-0.54350999999999994,-0.20545044000000004,-0.82094043999999977,-11.5878,6.3924000000000003,27.600999999999999,0,0,0,0,0,0,1
1970-01-01 00:06:02.000,-0.56252735999999992,-0.24923867999999996,-0.81441099999999989,10.603599999999998,-14.3332,-32.176200000000001,0,0,0,0,0,0,1
1970-01-01 00:06:02.500,-0.55839643999999999,-0.18587919999999999,-0.78793699999999989,-2.4654000000000011,-1.4462000000000002,7.3374000000000015,0,0,0,0,0,0,1
1970-01-01 00:06:03.000,-0.57822876000000001,-0.20867611999999994,-0.83959423999999994,4.9657999999999989,-6.9565999999999999,-22.469999999999999,0,0,0,0,0,0,1
1970-01-01 00:06:03.500,-0.58422627999999999,-0.20039476000000001,-0.8013008800000001,0.54459999999999997,-0.42980000000000046,27.923000000000002,0,0,0,0,0,0,1
1970-01-01 00:06:04.000,-0.59247348,-0.24557380000000001,-0.82831655999999998,-7.2170000000000005,10.966200000000001,21.767199999999999,0,0,0,0,0,0,1
1970-01-01 00:06:04.500,-0.53232748000000008,-0.25206419999999996,-0.81196855999999995,4.9629999999999992,-11.426799999999998,-40.139400000000002,0,0,0,0,0,0,1
1970-01-01 00:06:05.000,-0.59941527999999988,-0.16324087999999995,-0.84536727999999994,-0.39199999999999974,-5.8337999999999974,-9.1266000000000016,0,0,0,0,0,0,1
1970-01-01 00:06:05.500,-0.54363687999999999,-0.37837567999999999,-0.78464056000000015,2.7622000000000004,-0.19880000000000028,-13.840400000000002,0,0,0,0,0,0,1
1970-01-01 00:06:06.000,-0.58440196,-0.093420280000000022,-0.82242884000000005,-13.241200000000001,-0.41579999999999928,10.323599999999999,0,0,0,0,0,0,1
1970-01-01 00:06:06.500,-0.55080560000000001,-0.26502303999999999,-0.81837844000000004,-11.496799999999999,-1.8899999999999997,42.810600000000015,0,0,0,0,0,0,1
1970-01-01 00:06:07.000,-0.59952020000000006,-0.23138763999999998,-0.84366659999999993,12.308799999999998,-3.2634000000000003,-21.611800000000002,0,0,0,0,0,0,1
1970-01-01 00:06:07.500,-0.5680490800000001,-0.11694676,-0.79167264000000004,-10.177999999999999,-1.9698000000000007,2.6529999999999991,0,0,0,0,0,0,1
1970-01-01 00:06:08.000,-0.57774075999999996,-0.23128028,-0.83060528000000022,22.754200000000001,-4.006800000000001,-23.007600000000004,0,0,0,0,0,0,1
1970-01-01 00:06:08.500,-0.61369415999999999,-0.11281340000000001,-0.84118755999999995,-6.2453999999999983,-0.60900000000000087,-13.232800000000003,0,0,0,0,0,0,1
1970-01-01 00:06:09.000,-0.58919655999999998,-0.21173099999999997,-0.80038344000000006,-8.1829999999999998,5.229000000000001,60.9574,0,0,0,0,0,0,1
1970-01-01 00:06:09.500,-0.68178723999999991,-0.20851507999999996,-0.84340307999999997,-22.740200000000002,-16.237199999999998,-23.291799999999999,0,0,0,0,0,0,1
1970-01-01 00:06:10.000,-0.63162572000000006,-0.045886639999999999,-0.81093888000000003,4.5108000000000006,1.7625999999999993,10.511199999999999,0,0,0,0,0,0,1
1970-01-01 00:06:10.500,-0.60396343999999991,-0.26734592000000001,-0.79707480000000008,-12.118400000000001,-0.96880000000000055,17.606400000000004,0,0,0,0,0,0,1
1970-01-01 00:06:11.000,-0.61003659999999993,-0.066350920000000008,-0.82120884000000005,-0.5025999999999996,-2.9442000000000004,-18.692799999999998,0,0,0,0,0,0,1
1970-01-01 00:06:11.500,-0.58030276000000003,-0.10245560000000001,-0.78973039999999994,-0.22539999999999963,-6.1726000000000001,16.447200000000006,0,0,0,0,0,0,1
1970-01-01 00:06:12.000,-0.65822172000000012,-0.13965339999999998,-0.83440924000000005,0.44939999999999974,-8.3916000000000004,-13.287400000000002,0,0,0,0,0,0,1
1970-01-01 00:06:12.500,-0.56689739999999988,-0.034674839999999992,-0.75703439999999989,2.8027999999999995,6.5029999999999983,-0.50679999999999892,0,0,0,0,0,0,1
1970-01-01 00:06:13.000,-0.64997696000000005,-0.13513939999999999,-0.87827067999999986,8.8550000000000004,-0.83299999999999896,-35.474600000000002,0,0,0,0,0,0,1
1970-01-01 00:06:13.500,-0.59701919999999997,0.024441479999999995,-0.78956204000000019,-11.482799999999999,0.43119999999999936,13.292999999999997,0,0,0,0,0,0,1
1970-01-01 00:06:14.000,-0.61274499999999998,-0.025415040000000007,-0.82068911999999983,8.2390000000000008,-9.6992000000000012,-8.9222000000000001,0,0,0,0,0,0,1
1970-01-01 00:06:14.500,-0.63121335999999995,-0.18411752000000001,-0.78273736000000005,2.4541999999999997,2.5605999999999978,-5.1575999999999995,0,0,0,0,0,0,1
1970-01-01 00:06:15.000,-0.63000067999999987,-0.15853412,-0.80822804000000004,-8.4770000000000021,-3.6077999999999992,-24.336199999999998,0,0,0,0,0,0,1
1970-01-01 00:06:15.500,-0.63657160000000002,-0.016450479999999996,-0.80654688000000008,-9.0313999999999997,-0.30380000000000051,28.8582,0,0,0,0,0,0,1
1970-01-01 00:06:16.000,-0.60176987999999998,-0.071365120000000004,-0.81332276000000003,-13.1348,10.281599999999999,24.680599999999998,0,0,0,0,0,0,1
1970-01-01 00:06:16.500,-0.58081516,-0.082323159999999992,-0.81987660000000007,3.3250000000000011,-5.2444000000000006,9.5633999999999997,0,0,0,0,0,0,1
1970-01-01 00:06:17.000,-0.59856372000000002,-0.063464399999999976,-0.84532092000000003,18.400200000000002,3.1191999999999984,-69.582800000000006,0,0,0,0,0,0,1
1970-01-01 00:06:17.500,-0.56835651999999992,-0.036795200000000007,-0.87170708000000008,-19.524400000000004,-22.811600000000002,35.875000000000007,0,0,0,0,0,0,1
1970-01-01 00:06:18.000,-0.50403567999999999,-0.14006331999999999,-0.86262296000000005,1.4853999999999994,-2.1461999999999999,15.253,0,0,0,0,0,0,1
1970-01-01 00:06:18.500,-0.5351090799999999,-0.061736880000000015,-0.88557115999999991,14.999600000000001,-1.3720000000000006,-46.178999999999995,0,0,0,0,0,0,1
1970-01-01 00:06:19.000,-0.51605267999999993,0.008896239999999998,-0.88553455999999997,-14.275799999999998,1.8745999999999989,59.844400000000007,0,0,0,0,0,0,1
1970-01-01 00:06:19.500,-0.48374951999999993,-0.13983396000000001,-0.87539635999999998,-8.4784000000000006,-4.9994000000000005,6.1544000000000008,0,0,0,0,0,0,1
1970-01-01 00:06:20.000,-0.49394139999999997,-0.0020447199999999955,-0.84606756000000005,-8.5540000000000003,-8.5189999999999984,7.0097999999999976,0,0,0,0,0,0,1
