,acc_x,acc_y,acc_z,vel_x,vel_y,vel_z,labelAtaxicGait,labelBradykinesia,labelFreezingOfGait,labelMuscleAtrophy,labelMyopathicGait,labelNoPathologicalGait,labelSittingWithTremor
1970-01-01 00:00:12.000,0.17922775999999999,-0.12999588000000001,0.97349411999999991,2.4037999999999995,-10.423,-0.59919999999999984,0,0,1,0,0,0,0
1970-01-01 00:00:12.500,0.230519,-0.1186084,0.97138351999999994,2.6166,-14.839999999999998,-3.052,0,0,1,0,0,0,0
1970-01-01 00:00:13.000,0.20638007999999999,-0.11108344000000002,0.97414803999999999,-1.1549999999999998,-12.7036,-9.6669999999999998,0,0,1,0,0,0,0
1970-01-01 00:00:13.500,0.23056535999999997,-0.12061164000000002,0.96305579999999991,-2.5760000000000001,1.160600000000003,2.4430000000000001,0,0,1,0,0,0,0
1970-01-01 00:00:14.000,0.16206236000000002,-0.12309799999999999,0.99201615999999992,3.2060000000000004,-31.073,-3.1724000000000006,0,0,1,0,0,0,0
1970-01-01 00:00:14.500,0.27840400000000004,-0.15174360000000001,0.99497343999999988,0.46059999999999929,28.271599999999992,19.458600000000001,0,0,1,0,0,0,0
1970-01-01 00:00:15.000,0.011753480000000007,-0.094308440000000007,1.0849435599999999,7.9155999999999986,-80.283000000000015,-25.199999999999999,0,0,1,0,0,0,0
1970-01-01 00:00:15.500,0.38019348000000003,-0.163663,0.95968127999999975,-15.878799999999996,74.268600000000006,26.004999999999999,0,0,1,0,0,0,0
1970-01-01 00:00:16.000,0.066053239999999999,-0.14446995999999998,0.99009343999999999,2.6334,-6.8012000000000015,-0.065799999999999872,0,0,1,0,0,0,0
1970-01-01 00:00:16.500,0.24122083999999996,-0.12684095999999997,0.98971279999999995,-0.20439999999999967,-17.355799999999999,-14.947800000000003,0,0,1,0,0,0,0
1970-01-01 00:00:17.000,0.21067935999999995,-0.10742587999999997,0.97094188000000003,8.3244000000000007,-26.635000000000005,6.4091999999999985,0,0,1,0,0,0,0
1970-01-01 00:00:17.500,0.21179200000000001,-0.1158756,0.96757468000000002,-3.4677999999999995,-3.8975999999999993,-7.8637999999999986,0,0,1,0,0,0,0
1970-01-01 00:00:18.000,0.076079199999999986,-0.12586983999999998,1.0455180399999999,-6.9006000000000007,-8.3985999999999983,-25.402999999999999,0,0,1,0,0,0,0
